BV,8030,BAF,CBF,N,U,Age,8,Ageyear,,,,AQ1,,1.12,Age,2,2,,,SRSWR,BV_unit_2,
FM,BAF,CBF,420,10,LengthTotal,,,,1.123,LengthTotal,,,
BV,8031,BAF,CBF,N,U,Age,8,Ageyear,,,,AQ1,,1.12,Age,2,2,,,SRSWR,BV_unit_1,
BV,8032,BAF,CBF,N,U,Age,8,Ageyear,,,,AQ1,,1.12,Age,2,2,,,SRSWR,BV_unit_2,
FM,BAF,CBF,430,10,LengthTotal,,,,1.123,LengthTotal,,,
BV,8033,BAF,CBF,N,U,Age,9,Ageyear,,,,AQ1,,1.12,Age,2,2,,,SRSWR,BV_unit_1,
BV,8034,BAF,CBF,N,U,Age,9,Ageyear,,,,AQ1,,1.12,Age,2,2,,,SRSWR,BV_unit_2,
FM,BAF,CBF,440,9,LengthTotal,,,,1.123,LengthTotal,,,
BV,8035,BAF,CBF,N,U,Age,9,Ageyear,,,,AQ1,,1.12,Age,2,2,,,SRSWR,BV_unit_1,
BV,8036,BAF,CBF,N,U,Age,9,Ageyear,,,,AQ1,,1.12,Age,2,2,,,SRSWR,BV_unit_2,
FM,BAF,CBF,450,8,LengthTotal,,,,1.123,LengthTotal,,,
BV,8037,BAF,CBF,N,U,Age,9,Ageyear,,,,AQ1,,1.12,Age,2,2,,,SRSWR,BV_unit_1,
BV,8038,BAF,CBF,N,U,Age,9,Ageyear,,,,AQ1,,1.12,Age,2,2,,,SRSWR,BV_unit_2,
FM,BAF,CBF,460,7,LengthTotal,,,,1.123,LengthTotal,,,
BV,8039,BAF,CBF,N,U,Age,9,Ageyear,,,,AQ1,,1.12,Age,2,2,,,SRSWR,BV_unit_1,
BV,8040,BAF,CBF,N,U,Age,9,Ageyear,,,,AQ1,,1.12,Age,2,2,,,SRSWR,BV_unit_2,
FT,VDcode_4,202,Y,FT_stratum2,N,U,Control,At-Sea,,ZWHWN,1965-01-20,,ZWHWN,1965-02-05,,100,3,,,SRSWR,FT_unit_4,,,,,,Y,
LE,VDcode_4,N,202,,U,N,U,,N,All,,,,ZW,1965-10-15,,,27,,NotApplicable,,,,OTT_DWS_65-69_0_0,OTT,,,,,AttAcoustic,,2,1,,,SRSWR,LE_unit_1,,,,,,Y,,,ZWWKI
SS,1,N,Drop,Lan,Imagery,U,N,U,,ZW_1965_SpeciesList,N,4,1,,,SRSWR,SS_unit_1,,,,,,Y,
SA,403,,N,U,101519,,BAF,CBF,AliveAliveHighProbSurvival,Lan,HuC,,,F,,27,,NotApplicable,,,,GNS_DEF_10-30_0_0,GNS,,,,Basket,,,3,2,,,SRSWR,SA_unit_1,A,,Y,,,,,
FM,BAF,CBF,290,6,LengthTotal,,,,1.123,LengthTotal,,,
BV,8041,BAF,CBF,N,U,Age,6,Ageyear,,,,AQ1,,1.12,Age,2,2,,,SRSWR,BV_unit_1,
BV,8042,BAF,CBF,N,U,Age,6,Ageyear,,,,AQ1,,1.12,Age,2,2,,,SRSWR,BV_unit_2,
FM,BAF,CBF,300,7,LengthTotal,,,,1.123,LengthTotal,,,
BV,8043,BAF,CBF,N,U,Age,6,Ageyear,,,,AQ1,,1.12,Age,2,2,,,SRSWR,BV_unit_1,
BV,8044,BAF,CBF,N,U,Age,6,Ageyear,,,,AQ1,,1.12,Age,2,2,,,SRSWR,BV_unit_2,
FM,BAF,CBF,310,8,LengthTotal,,,,1.123,LengthTotal,,,
BV,8045,BAF,CBF,N,U,Age,6,Ageyear,,,,AQ1,,1.12,Age,2,2,,,SRSWR,BV_unit_1,
BV,8046,BAF,CBF,N,U,Age,6,Ageyear,,,,AQ1,,1.12,Age,2,2,,,SRSWR,BV_unit_2,
FM,BAF,CBF,320,9,LengthTotal,,,,1.123,LengthTotal,,,
BV,8047,BAF,CBF,N,U,Age,6,Ageyear,,,,AQ1,,1.12,Age,2,2,,,SRSWR,BV_unit_1,
BV,8048,BAF,CBF,N,U,Age,6,Ageyear,,,,AQ1,,1.12,Age,2,2,,,SRSWR,BV_unit_2,
FM,BAF,CBF,330,10,LengthTotal,,,,1.123,LengthTotal,,,
BV,8049,BAF,CBF,N,U,Age,7,Ageyear,,,,AQ1,,1.12,Age,2,2,,,SRSWR,BV_unit_1,
BV,8050,BAF,CBF,N,U,Age,7,Ageyear,,,,AQ1,,1.12,Age,2,2,,,SRSWR,BV_unit_2,
FM,BAF,CBF,340,10,LengthTotal,,,,1.123,LengthTotal,,,
BV,8051,BAF,CBF,N,U,Age,7,Ageyear,,,,AQ1,,1.12,Age,2,2,,,SRSWR,BV_unit_1,
BV,8052,BAF,CBF,N,U,Age,7,Ageyear,,,,AQ1,,1.12,Age,2,2,,,SRSWR,BV_unit_2,
FM,BAF,CBF,350,10,LengthTotal,,,,1.123,LengthTotal,,,
BV,8053,BAF,CBF,N,U,Age,7,Ageyear,,,,AQ1,,1.12,Age,2,2,,,SRSWR,BV_unit_1,
BV,8054,BAF,CBF,N,U,Age,7,Ageyear,,,,AQ1,,1.12,Age,2,2,,,SRSWR,BV_unit_2,
FM,BAF,CBF,360,9,LengthTotal,,,,1.123,LengthTotal,,,
BV,8055,BAF,CBF,N,U,Age,7,Ageyear,,,,AQ1,,1.12,Age,2,2,,,SRSWR,BV_unit_1,
BV,8056,BAF,CBF,N,U,Age,7,Ageyear,,,,AQ1,,1.12,Age,2,2,,,SRSWR,BV_unit_2,
FM,BAF,CBF,370,8,LengthTotal,,,,1.123,LengthTotal,,,
BV,8057,BAF,CBF,N,U,Age,7,Ageyear,,,,AQ1,,1.12,Age,2,2,,,SRSWR,BV_unit_1,
BV,8058,BAF,CBF,N,U,Age,7,Ageyear,,,,AQ1,,1.12,Age,2,2,,,SRSWR,BV_unit_2,
FM,BAF,CBF,380,7,LengthTotal,,,,1.123,LengthTotal,,,
BV,8059,BAF,CBF,N,U,Age,8,Ageyear,,,,AQ1,,1.12,Age,2,2,,,SRSWR,BV_unit_1,
BV,8060,BAF,CBF,N,U,Age,8,Ageyear,,,,AQ1,,1.12,Age,2,2,,,SRSWR,BV_unit_2,
SA,404,,N,U,101,,BAF,CBF,AliveAliveHighProbSurvival,Lan,HuC,,,F,,27,,NotApplicable,,,,TBB_CRU_>=120_0_0,TBB,,,,Basket,,,3,2,,,SRSWR,SA_unit_2,A,,Y,,,,,
FM,BAF,CBF,200,6,LengthTotal,,,,1.123,LengthTotal,,,
BV,8061,BAF,CBF,N,U,Age,4,Ageyear,,,,AQ1,,1.12,Age,2,2,,,SRSWR,BV_unit_1,
BV,8062,BAF,CBF,N,U,Age,4,Ageyear,,,,AQ1,,1.12,Age,2,2,,,SRSWR,BV_unit_2,
FM,BAF,CBF,210,7,LengthTotal,,,,1.123,LengthTotal,,,
BV,8063,BAF,CBF,N,U,Age,4,Ageyear,,,,AQ1,,1.12,Age,2,2,,,SRSWR,BV_unit_1,
BV,8064,BAF,CBF,N,U,Age,4,Ageyear,,,,AQ1,,1.12,Age,2,2,,,SRSWR,BV_unit_2,
FM,BAF,CBF,220,8,LengthTotal,,,,1.123,LengthTotal,,,
BV,8065,BAF,CBF,N,U,Age,4,Ageyear,,,,AQ1,,1.12,Age,2,2,,,SRSWR,BV_unit_1,
BV,8066,BAF,CBF,N,U,Age,4,Ageyear,,,,AQ1,,1.12,Age,2,2,,,SRSWR,BV_unit_2,
FM,BAF,CBF,230,9,LengthTotal,,,,1.123,LengthTotal,,,
BV,8067,BAF,CBF,N,U,Age,5,Ageyear,,,,AQ1,,1.12,Age,2,2,,,SRSWR,BV_unit_1,
BV,8068,BAF,CBF,N,U,Age,5,Ageyear,,,,AQ1,,1.12,Age,2,2,,,SRSWR,BV_unit_2,
FM,BAF,CBF,240,10,LengthTotal,,,,1.123,LengthTotal,,,
BV,8069,BAF,CBF,N,U,Age,5,Ageyear,,,,AQ1,,1.12,Age,2,2,,,SRSWR,BV_unit_1,
BV,8070,BAF,CBF,N,U,Age,5,Ageyear,,,,AQ1,,1.12,Age,2,2,,,SRSWR,BV_unit_2,
FM,BAF,CBF,250,10,LengthTotal,,,,1.123,LengthTotal,,,
BV,8071,BAF,CBF,N,U,Age,5,Ageyear,,,,AQ1,,1.12,Age,2,2,,,SRSWR,BV_unit_1,
BV,8072,BAF,CBF,N,U,Age,5,Ageyear,,,,AQ1,,1.12,Age,2,2,,,SRSWR,BV_unit_2,
FM,BAF,CBF,260,10,LengthTotal,,,,1.123,LengthTotal,,,
BV,8073,BAF,CBF,N,U,Age,5,Ageyear,,,,AQ1,,1.12,Age,2,2,,,SRSWR,BV_unit_1,
BV,8074,BAF,CBF,N,U,Age,5,Ageyear,,,,AQ1,,1.12,Age,2,2,,,SRSWR,BV_unit_2,
FM,BAF,CBF,270,9,LengthTotal,,,,1.123,LengthTotal,,,
BV,8075,BAF,CBF,N,U,Age,5,Ageyear,,,,AQ1,,1.12,Age,2,2,,,SRSWR,BV_unit_1,
BV,8076,BAF,CBF,N,U,Age,5,Ageyear,,,,AQ1,,1.12,Age,2,2,,,SRSWR,BV_unit_2,
FM,BAF,CBF,280,8,LengthTotal,,,,1.123,LengthTotal,,,
BV,8077,BAF,CBF,N,U,Age,6,Ageyear,,,,AQ1,,1.12,Age,2,2,,,SRSWR,BV_unit_1,
BV,8078,BAF,CBF,N,U,Age,6,Ageyear,,,,AQ1,,1.12,Age,2,2,,,SRSWR,BV_unit_2,
FM,BAF,CBF,290,7,LengthTotal,,,,1.123,LengthTotal,,,
BV,8079,BAF,CBF,N,U,Age,6,Ageyear,,,,AQ1,,1.12,Age,2,2,,,SRSWR,BV_unit_1,
BV,8080,BAF,CBF,N,U,Age,6,Ageyear,,,,AQ1,,1.12,Age,2,2,,,SRSWR,BV_unit_2,
FT,VDcode_1,203,Y,FT_stratum2,N,U,Control,At-Sea,,ZWBUQ,1965-04-18,,ZWBUQ,1965-04-29,,100,3,,,SRSWR,FT_unit_5,,,,,,Y,
LE,VDcode_1,N,203,,U,N,U,,N,All,,,,ZW,1965-10-03,,,27,,NotApplicable,,,,OTB_DEF_70-119_0_0,OTB,,,,,AttAcoustic,,2,1,,,SRSWR,LE_unit_1,,,,,,Y,,,ZWUTA
SS,1,N,Drop,Lan,Imagery,U,N,U,,ZW_1965_SpeciesList,N,4,1,,,SRSWR,SS_unit_1,,,,,,Y,
SA,405,,N,U,101172,,BAF,CBF,AliveAliveHighProbSurvival,Lan,HuC,,,F,,27,,NotApplicable,,,,OTB_MOL_32-69_0_0,OTB,,,,Basket,,,3,2,,,SRSWR,SA_unit_1,A,,Y,,,,,
FM,BAF,CBF,270,6,LengthTotal,,,,1.123,LengthTotal,,,
BV,8081,BAF,CBF,N,U,Age,5,Ageyear,,,,AQ1,,1.12,Age,2,2,,,SRSWR,BV_unit_1,
BV,8082,BAF,CBF,N,U,Age,5,Ageyear,,,,AQ1,,1.12,Age,2,2,,,SRSWR,BV_unit_2,
FM,BAF,CBF,280,7,LengthTotal,,,,1.123,LengthTotal,,,
BV,8083,BAF,CBF,N,U,Age,6,Ageyear,,,,AQ1,,1.12,Age,2,2,,,SRSWR,BV_unit_1,
BV,8084,BAF,CBF,N,U,Age,6,Ageyear,,,,AQ1,,1.12,Age,2,2,,,SRSWR,BV_unit_2,
FM,BAF,CBF,290,8,LengthTotal,,,,1.123,LengthTotal,,,
BV,8085,BAF,CBF,N,U,Age,6,Ageyear,,,,AQ1,,1.12,Age,2,2,,,SRSWR,BV_unit_1,
BV,8086,BAF,CBF,N,U,Age,6,Ageyear,,,,AQ1,,1.12,Age,2,2,,,SRSWR,BV_unit_2,
FM,BAF,CBF,300,9,LengthTotal,,,,1.123,LengthTotal,,,
BV,8087,BAF,CBF,N,U,Age,6,Ageyear,,,,AQ1,,1.12,Age,2,2,,,SRSWR,BV_unit_1,
BV,8088,BAF,CBF,N,U,Age,6,Ageyear,,,,AQ1,,1.12,Age,2,2,,,SRSWR,BV_unit_2,
FM,BAF,CBF,310,10,LengthTotal,,,,1.123,LengthTotal,,,
BV,8089,BAF,CBF,N,U,Age,6,Ageyear,,,,AQ1,,1.12,Age,2,2,,,SRSWR,BV_unit_1,
BV,8090,BAF,CBF,N,U,Age,6,Ageyear,,,,AQ1,,1.12,Age,2,2,,,SRSWR,BV_unit_2,
FM,BAF,CBF,320,10,LengthTotal,,,,1.123,LengthTotal,,,
BV,8091,BAF,CBF,N,U,Age,6,Ageyear,,,,AQ1,,1.12,Age,2,2,,,SRSWR,BV_unit_1,
BV,8092,BAF,CBF,N,U,Age,6,Ageyear,,,,AQ1,,1.12,Age,2,2,,,SRSWR,BV_unit_2,
FM,BAF,CBF,330,10,LengthTotal,,,,1.123,LengthTotal,,,
BV,8093,BAF,CBF,N,U,Age,7,Ageyear,,,,AQ1,,1.12,Age,2,2,,,SRSWR,BV_unit_1,
BV,8094,BAF,CBF,N,U,Age,7,Ageyear,,,,AQ1,,1.12,Age,2,2,,,SRSWR,BV_unit_2,
FM,BAF,CBF,340,9,LengthTotal,,,,1.123,LengthTotal,,,
BV,8095,BAF,CBF,N,U,Age,7,Ageyear,,,,AQ1,,1.12,Age,2,2,,,SRSWR,BV_unit_1,
BV,8096,BAF,CBF,N,U,Age,7,Ageyear,,,,AQ1,,1.12,Age,2,2,,,SRSWR,BV_unit_2,
FM,BAF,CBF,350,8,LengthTotal,,,,1.123,LengthTotal,,,
BV,8097,BAF,CBF,N,U,Age,7,Ageyear,,,,AQ1,,1.12,Age,2,2,,,SRSWR,BV_unit_1,
BV,8098,BAF,CBF,N,U,Age,7,Ageyear,,,,AQ1,,1.12,Age,2,2,,,SRSWR,BV_unit_2,
FM,BAF,CBF,360,7,LengthTotal,,,,1.123,LengthTotal,,,
BV,8099,BAF,CBF,N,U,Age,7,Ageyear,,,,AQ1,,1.12,Age,2,2,,,SRSWR,BV_unit_1,
BV,8100,BAF,CBF,N,U,Age,7,Ageyear,,,,AQ1,,1.12,Age,2,2,,,SRSWR,BV_unit_2,
SA,406,,N,U,101798,,BAF,CBF,AliveAliveHighProbSurvival,Lan,HuC,,,F,,27,,NotApplicable,,,,OTB_MOL_90-99_2_35,OTB,,,,Basket,,,3,2,,,SRSWR,SA_unit_2,A,,Y,,,,,
FM,BAF,CBF,220,6,LengthTotal,,,,1.123,LengthTotal,,,
BV,8101,BAF,CBF,N,U,Age,4,Ageyear,,,,AQ1,,1.12,Age,2,2,,,SRSWR,BV_unit_1,
BV,8102,BAF,CBF,N,U,Age,4,Ageyear,,,,AQ1,,1.12,Age,2,2,,,SRSWR,BV_unit_2,
FM,BAF,CBF,230,7,LengthTotal,,,,1.123,LengthTotal,,,
BV,8103,BAF,CBF,N,U,Age,5,Ageyear,,,,AQ1,,1.12,Age,2,2,,,SRSWR,BV_unit_1,
BV,8104,BAF,CBF,N,U,Age,5,Ageyear,,,,AQ1,,1.12,Age,2,2,,,SRSWR,BV_unit_2,
FM,BAF,CBF,240,8,LengthTotal,,,,1.123,LengthTotal,,,
BV,8105,BAF,CBF,N,U,Age,5,Ageyear,,,,AQ1,,1.12,Age,2,2,,,SRSWR,BV_unit_1,
BV,8106,BAF,CBF,N,U,Age,5,Ageyear,,,,AQ1,,1.12,Age,2,2,,,SRSWR,BV_unit_2,
FM,BAF,CBF,250,9,LengthTotal,,,,1.123,LengthTotal,,,
BV,8107,BAF,CBF,N,U,Age,5,Ageyear,,,,AQ1,,1.12,Age,2,2,,,SRSWR,BV_unit_1,
BV,8108,BAF,CBF,N,U,Age,5,Ageyear,,,,AQ1,,1.12,Age,2,2,,,SRSWR,BV_unit_2,
FM,BAF,CBF,260,10,LengthTotal,,,,1.123,LengthTotal,,,
BV,8109,BAF,CBF,N,U,Age,5,Ageyear,,,,AQ1,,1.12,Age,2,2,,,SRSWR,BV_unit_1,
BV,8110,BAF,CBF,N,U,Age,5,Ageyear,,,,AQ1,,1.12,Age,2,2,,,SRSWR,BV_unit_2,
FM,BAF,CBF,270,10,LengthTotal,,,,1.123,LengthTotal,,,
BV,8111,BAF,CBF,N,U,Age,5,Ageyear,,,,AQ1,,1.12,Age,2,2,,,SRSWR,BV_unit_1,
BV,8112,BAF,CBF,N,U,Age,5,Ageyear,,,,AQ1,,1.12,Age,2,2,,,SRSWR,BV_unit_2,
FM,BAF,CBF,280,10,LengthTotal,,,,1.123,LengthTotal,,,
BV,8113,BAF,CBF,N,U,Age,6,Ageyear,,,,AQ1,,1.12,Age,2,2,,,SRSWR,BV_unit_1,
BV,8114,BAF,CBF,N,U,Age,6,Ageyear,,,,AQ1,,1.12,Age,2,2,,,SRSWR,BV_unit_2,
FM,BAF,CBF,290,9,LengthTotal,,,,1.123,LengthTotal,,,
BV,8115,BAF,CBF,N,U,Age,6,Ageyear,,,,AQ1,,1.12,Age,2,2,,,SRSWR,BV_unit_1,
BV,8116,BAF,CBF,N,U,Age,6,Ageyear,,,,AQ1,,1.12,Age,2,2,,,SRSWR,BV_unit_2,
FM,BAF,CBF,300,8,LengthTotal,,,,1.123,LengthTotal,,,
BV,8117,BAF,CBF,N,U,Age,6,Ageyear,,,,AQ1,,1.12,Age,2,2,,,SRSWR,BV_unit_1,
BV,8118,BAF,CBF,N,U,Age,6,Ageyear,,,,AQ1,,1.12,Age,2,2,,,SRSWR,BV_unit_2,
FM,BAF,CBF,310,7,LengthTotal,,,,1.123,LengthTotal,,,
BV,8119,BAF,CBF,N,U,Age,6,Ageyear,,,,AQ1,,1.12,Age,2,2,,,SRSWR,BV_unit_1,
BV,8120,BAF,CBF,N,U,Age,6,Ageyear,,,,AQ1,,1.12,Age,2,2,,,SRSWR,BV_unit_2,
FT,VDcode_6,204,Y,FT_stratum2,N,U,Control,At-Sea,,ZWVFA,1965-10-22,,ZWVFA,1965-11-04,,100,3,,,SRSWR,FT_unit_6,,,,,,Y,
LE,VDcode_6,N,204,,U,N,U,,N,All,,,,ZW,1965-08-30,,,27,,NotApplicable,,,,PTM_DEF_90-99_0_0,PTM,,,,,AttAcoustic,,2,1,,,SRSWR,LE_unit_1,,,,,,Y,,,ZWGWE
SS,1,N,Drop,Lan,Imagery,U,N,U,,ZW_1965_SpeciesList,N,4,1,,,SRSWR,SS_unit_1,,,,,,Y,
SA,407,,N,U,10216,,BAF,CBF,AliveAliveHighProbSurvival,Lan,HuC,,,F,,27,,NotApplicable,,,,PTB_CRU_100-119_4_35,PTB,,,,Basket,,,3,2,,,SRSWR,SA_unit_1,A,,Y,,,,,
FM,BAF,CBF,230,6,LengthTotal,,,,1.123,LengthTotal,,,
BV,8121,BAF,CBF,N,U,Age,5,Ageyear,,,,AQ1,,1.12,Age,2,2,,,SRSWR,BV_unit_1,
BV,8122,BAF,CBF,N,U,Age,5,Ageyear,,,,AQ1,,1.12,Age,2,2,,,SRSWR,BV_unit_2,
FM,BAF,CBF,240,7,LengthTotal,,,,1.123,LengthTotal,,,
BV,8123,BAF,CBF,N,U,Age,5,Ageyear,,,,AQ1,,1.12,Age,2,2,,,SRSWR,BV_unit_1,
BV,8124,BAF,CBF,N,U,Age,5,Ageyear,,,,AQ1,,1.12,Age,2,2,,,SRSWR,BV_unit_2,
FM,BAF,CBF,250,8,LengthTotal,,,,1.123,LengthTotal,,,
BV,8125,BAF,CBF,N,U,Age,5,Ageyear,,,,AQ1,,1.12,Age,2,2,,,SRSWR,BV_unit_1,
BV,8126,BAF,CBF,N,U,Age,5,Ageyear,,,,AQ1,,1.12,Age,2,2,,,SRSWR,BV_unit_2,
FM,BAF,CBF,260,9,LengthTotal,,,,1.123,LengthTotal,,,
BV,8127,BAF,CBF,N,U,Age,5,Ageyear,,,,AQ1,,1.12,Age,2,2,,,SRSWR,BV_unit_1,
BV,8128,BAF,CBF,N,U,Age,5,Ageyear,,,,AQ1,,1.12,Age,2,2,,,SRSWR,BV_unit_2,
FM,BAF,CBF,270,10,LengthTotal,,,,1.123,LengthTotal,,,
BV,8129,BAF,CBF,N,U,Age,5,Ageyear,,,,AQ1,,1.12,Age,2,2,,,SRSWR,BV_unit_1,
BV,8130,BAF,CBF,N,U,Age,5,Ageyear,,,,AQ1,,1.12,Age,2,2,,,SRSWR,BV_unit_2,
FM,BAF,CBF,280,10,LengthTotal,,,,1.123,LengthTotal,,,
BV,8131,BAF,CBF,N,U,Age,6,Ageyear,,,,AQ1,,1.12,Age,2,2,,,SRSWR,BV_unit_1,
BV,8132,BAF,CBF,N,U,Age,6,Ageyear,,,,AQ1,,1.12,Age,2,2,,,SRSWR,BV_unit_2,
FM,BAF,CBF,290,10,LengthTotal,,,,1.123,LengthTotal,,,
BV,8133,BAF,CBF,N,U,Age,6,Ageyear,,,,AQ1,,1.12,Age,2,2,,,SRSWR,BV_unit_1,
BV,8134,BAF,CBF,N,U,Age,6,Ageyear,,,,AQ1,,1.12,Age,2,2,,,SRSWR,BV_unit_2,
FM,BAF,CBF,300,9,LengthTotal,,,,1.123,LengthTotal,,,
BV,8135,BAF,CBF,N,U,Age,6,Ageyear,,,,AQ1,,1.12,Age,2,2,,,SRSWR,BV_unit_1,
BV,8136,BAF,CBF,N,U,Age,6,Ageyear,,,,AQ1,,1.12,Age,2,2,,,SRSWR,BV_unit_2,
FM,BAF,CBF,310,8,LengthTotal,,,,1.123,LengthTotal,,,
BV,8137,BAF,CBF,N,U,Age,6,Ageyear,,,,AQ1,,1.12,Age,2,2,,,SRSWR,BV_unit_1,
BV,8138,BAF,CBF,N,U,Age,6,Ageyear,,,,AQ1,,1.12,Age,2,2,,,SRSWR,BV_unit_2,
FM,BAF,CBF,320,7,LengthTotal,,,,1.123,LengthTotal,,,
BV,8139,BAF,CBF,N,U,Age,6,Ageyear,,,,AQ1,,1.12,Age,2,2,,,SRSWR,BV_unit_1,
BV,8140,BAF,CBF,N,U,Age,6,Ageyear,,,,AQ1,,1.12,Age,2,2,,,SRSWR,BV_unit_2,
SA,408,,N,U,10216,,BAF,CBF,AliveAliveHighProbSurvival,Lan,HuC,,,F,,27,,NotApplicable,,,,OTB_CEP_32-69_0_0,OTB,,,,Basket,,,3,2,,,SRSWR,SA_unit_2,A,,Y,,,,,
FM,BAF,CBF,230,6,LengthTotal,,,,1.123,LengthTotal,,,
BV,8141,BAF,CBF,N,U,Age,5,Ageyear,,,,AQ1,,1.12,Age,2,2,,,SRSWR,BV_unit_1,
BV,8142,BAF,CBF,N,U,Age,5,Ageyear,,,,AQ1,,1.12,Age,2,2,,,SRSWR,BV_unit_2,
FM,BAF,CBF,240,7,LengthTotal,,,,1.123,LengthTotal,,,
BV,8143,BAF,CBF,N,U,Age,5,Ageyear,,,,AQ1,,1.12,Age,2,2,,,SRSWR,BV_unit_1,
BV,8144,BAF,CBF,N,U,Age,5,Ageyear,,,,AQ1,,1.12,Age,2,2,,,SRSWR,BV_unit_2,
FM,BAF,CBF,250,8,LengthTotal,,,,1.123,LengthTotal,,,
BV,8145,BAF,CBF,N,U,Age,5,Ageyear,,,,AQ1,,1.12,Age,2,2,,,SRSWR,BV_unit_1,
BV,8146,BAF,CBF,N,U,Age,5,Ageyear,,,,AQ1,,1.12,Age,2,2,,,SRSWR,BV_unit_2,
FM,BAF,CBF,260,9,LengthTotal,,,,1.123,LengthTotal,,,
BV,8147,BAF,CBF,N,U,Age,5,Ageyear,,,,AQ1,,1.12,Age,2,2,,,SRSWR,BV_unit_1,
BV,8148,BAF,CBF,N,U,Age,5,Ageyear,,,,AQ1,,1.12,Age,2,2,,,SRSWR,BV_unit_2,
FM,BAF,CBF,270,10,LengthTotal,,,,1.123,LengthTotal,,,
BV,8149,BAF,CBF,N,U,Age,5,Ageyear,,,,AQ1,,1.12,Age,2,2,,,SRSWR,BV_unit_1,
BV,8150,BAF,CBF,N,U,Age,5,Ageyear,,,,AQ1,,1.12,Age,2,2,,,SRSWR,BV_unit_2,
FM,BAF,CBF,280,10,LengthTotal,,,,1.123,LengthTotal,,,
BV,8151,BAF,CBF,N,U,Age,6,Ageyear,,,,AQ1,,1.12,Age,2,2,,,SRSWR,BV_unit_1,
BV,8152,BAF,CBF,N,U,Age,6,Ageyear,,,,AQ1,,1.12,Age,2,2,,,SRSWR,BV_unit_2,
FM,BAF,CBF,290,10,LengthTotal,,,,1.123,LengthTotal,,,
BV,8153,BAF,CBF,N,U,Age,6,Ageyear,,,,AQ1,,1.12,Age,2,2,,,SRSWR,BV_unit_1,
BV,8154,BAF,CBF,N,U,Age,6,Ageyear,,,,AQ1,,1.12,Age,2,2,,,SRSWR,BV_unit_2,
FM,BAF,CBF,300,9,LengthTotal,,,,1.123,LengthTotal,,,
BV,8155,BAF,CBF,N,U,Age,6,Ageyear,,,,AQ1,,1.12,Age,2,2,,,SRSWR,BV_unit_1,
BV,8156,BAF,CBF,N,U,Age,6,Ageyear,,,,AQ1,,1.12,Age,2,2,,,SRSWR,BV_unit_2,
FM,BAF,CBF,310,8,LengthTotal,,,,1.123,LengthTotal,,,
BV,8157,BAF,CBF,N,U,Age,6,Ageyear,,,,AQ1,,1.12,Age,2,2,,,SRSWR,BV_unit_1,
BV,8158,BAF,CBF,N,U,Age,6,Ageyear,,,,AQ1,,1.12,Age,2,2,,,SRSWR,BV_unit_2,
FM,BAF,CBF,320,7,LengthTotal,,,,1.123,LengthTotal,,,
BV,8159,BAF,CBF,N,U,Age,6,Ageyear,,,,AQ1,,1.12,Age,2,2,,,SRSWR,BV_unit_1,
BV,8160,BAF,CBF,N,U,Age,6,Ageyear,,,,AQ1,,1.12,Age,2,2,,,SRSWR,BV_unit_2,
FT,VDcode_3,205,Y,FT_stratum3,N,U,Control,At-Sea,,ZWHWN,1965-05-24,,ZWHWN,1965-06-20,,100,3,,,SRSWR,FT_unit_7,,,,,,Y,
LE,VDcode_3,N,205,,U,N,U,,N,All,,,,ZW,1965-07-11,,,27,,NotApplicable,,,,SDN_DEF_32-89_0_0,SDN,,,,,AttAcoustic,,2,1,,,SRSWR,LE_unit_1,,,,,,Y,,,ZWBUQ
SS,1,N,Drop,Lan,Imagery,U,N,U,,ZW_1965_SpeciesList,N,4,1,,,SRSWR,SS_unit_1,,,,,,Y,
SA,409,,N,U,101167,,BAF,CBF,AliveAliveHighProbSurvival,Lan,HuC,,,F,,27,,NotApplicable,,,,GNS_SPF_>=220_0_0,GNS,,,,Basket,,,3,2,,,SRSWR,SA_unit_1,A,,Y,,,,,
FM,BAF,CBF,150,6,LengthTotal,,,,1.123,LengthTotal,,,
BV,8161,BAF,CBF,N,U,Age,3,Ageyear,,,,AQ1,,1.12,Age,2,2,,,SRSWR,BV_unit_1,
BV,8162,BAF,CBF,N,U,Age,3,Ageyear,,,,AQ1,,1.12,Age,2,2,,,SRSWR,BV_unit_2,
FM,BAF,CBF,160,7,LengthTotal,,,,1.123,LengthTotal,,,
BV,8163,BAF,CBF,N,U,Age,3,Ageyear,,,,AQ1,,1.12,Age,2,2,,,SRSWR,BV_unit_1,
BV,8164,BAF,CBF,N,U,Age,3,Ageyear,,,,AQ1,,1.12,Age,2,2,,,SRSWR,BV_unit_2,
FM,BAF,CBF,170,8,LengthTotal,,,,1.123,LengthTotal,,,
BV,8165,BAF,CBF,N,U,Age,3,Ageyear,,,,AQ1,,1.12,Age,2,2,,,SRSWR,BV_unit_1,
BV,8166,BAF,CBF,N,U,Age,3,Ageyear,,,,AQ1,,1.12,Age,2,2,,,SRSWR,BV_unit_2,
FM,BAF,CBF,180,9,LengthTotal,,,,1.123,LengthTotal,,,
BV,8167,BAF,CBF,N,U,Age,4,Ageyear,,,,AQ1,,1.12,Age,2,2,,,SRSWR,BV_unit_1,
BV,8168,BAF,CBF,N,U,Age,4,Ageyear,,,,AQ1,,1.12,Age,2,2,,,SRSWR,BV_unit_2,
FM,BAF,CBF,190,10,LengthTotal,,,,1.123,LengthTotal,,,
